CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 8 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.118.524 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.927 I srv          init: The UI is disabled
0.00.195.929 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.973 W srv  llama_server: -----------------
0.00.195.975 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.975 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.975 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.975 W srv  llama_server: -----------------
0.00.197.191 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.421.185 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.421.191 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.421.195 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.421.197 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.421.199 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.421.204 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.421.206 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.421.208 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.421.209 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.421.211 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.421.213 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.421.215 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.421.217 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.421.219 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.421.223 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.02.561.914 I cmn          init: llama threadpool init, n_threads = 8
0.02.621.170 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.986.397 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.986.422 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.986.424 I common_speculative_impl_draft_dflash: - n_max=8, n_min=0, p_min=0.00
0.02.986.424 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.986.425 W common_speculative_impl_draft_dflash: requested draft size (n_max=8, n_min=0) exceeds the trained block size 8 -- clamping to 7
0.03.010.489 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.03.010.535 I srv  llama_server: model loaded
0.03.010.537 I srv  llama_server: listening on http://127.0.0.1:18225
0.03.159.558 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.159.626 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.527.679 I slot print_timing: id  0 | task 0 | prompt eval time =     247.18 ms /    25 tokens (    9.89 ms per token,   101.14 tokens per second)
0.03.527.684 I slot print_timing: id  0 | task 0 |        eval time =     120.83 ms /     3 tokens (   60.42 ms per token,    16.55 tokens per second)
0.03.527.684 I slot print_timing: id  0 | task 0 |       total time =     368.01 ms /    28 tokens
0.03.527.687 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.527.690 I slot print_timing: id  0 | task 0 | draft acceptance = 0.28571 (    2 accepted /     7 generated), mean len =  3.00
0.03.527.721 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.03.529.772 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124792075870
0.03.598.721 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.841.494 I slot print_timing: id  0 | task 5 | prompt eval time =     242.75 ms /    95 tokens (    2.56 ms per token,   391.34 tokens per second)
0.03.841.505 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.841.505 I slot print_timing: id  0 | task 5 |       total time =     242.75 ms /    96 tokens
0.03.841.505 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.841.529 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.843.525 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.843.564 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.04.071.155 I slot print_timing: id  0 | task 9 | prompt eval time =     227.58 ms /    95 tokens (    2.40 ms per token,   417.44 tokens per second)
0.04.071.160 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.071.160 I slot print_timing: id  0 | task 9 |       total time =     227.58 ms /    96 tokens
0.04.071.161 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.04.071.185 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.04.073.239 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.073.274 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.04.300.898 I slot print_timing: id  0 | task 13 | prompt eval time =     227.61 ms /    95 tokens (    2.40 ms per token,   417.38 tokens per second)
0.04.300.903 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.300.903 I slot print_timing: id  0 | task 13 |       total time =     227.61 ms /    96 tokens
0.04.300.903 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.04.300.927 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.04.302.781 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.302.825 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.532.467 I slot print_timing: id  0 | task 17 | prompt eval time =     229.63 ms /    95 tokens (    2.42 ms per token,   413.71 tokens per second)
0.04.532.470 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.532.471 I slot print_timing: id  0 | task 17 |       total time =     229.63 ms /    96 tokens
0.04.532.471 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.532.505 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.04.534.252 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
